2025-11-11 00:38:24 [Database:INFO] - 데이터베이스 테이블 생성/확인 완료: sqlite:///athena_v1_trade_history.db
2025-11-11 00:44:17 [Main:INFO] - [KRW-API3] 신호 감지 (점수: 14). 리스크 계산 시작.
2025-11-11 00:44:17 [RiskManager:WARNING] - [KRW-API3] 리스크 계산 불가. (낮은 점수: 14)
2025-11-11 00:44:17 [Main:WARNING] - [KRW-API3] 리스크 계산 실패. (진입 취소)
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [SignalEngine[KRW-ARK]:INFO] - 신호 품질 평가 점수: 14점
2025-11-11 00:44:17 [SignalEngine[KRW-ARK]:INFO] - !!! [KRW-ARK] 롱(LONG) 신호 발생 (점수: 14점) !!!
2025-11-11 00:44:17 [Main:INFO] - [KRW-ARK] 신호 감지 (점수: 14). 리스크 계산 시작.
2025-11-11 00:44:17 [RiskManager:WARNING] - [KRW-ARK] 리스크 계산 불가. (낮은 점수: 14)
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ARK] 리스크 계산 실패. (진입 취소)
2025-11-11 00:44:17 [SignalEngine[KRW-ARB]:INFO] - 신호 품질 평가 점수: 14점
2025-11-11 00:44:17 [SignalEngine[KRW-ARB]:INFO] - !!! [KRW-ARB] 롱(LONG) 신호 발생 (점수: 14점) !!!
2025-11-11 00:44:17 [Main:INFO] - [KRW-ARB] 신호 감지 (점수: 14). 리스크 계산 시작.
2025-11-11 00:44:17 [RiskManager:WARNING] - [KRW-ARB] 리스크 계산 불가. (낮은 점수: 14)
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ARB] 리스크 계산 실패. (진입 취소)
2025-11-11 00:44:17 [SignalEngine[KRW-AUCTION]:INFO] - 신호 품질 평가 점수: 14점
2025-11-11 00:44:17 [SignalEngine[KRW-AUCTION]:INFO] - !!! [KRW-AUCTION] 롱(LONG) 신호 발생 (점수: 14점) !!!
2025-11-11 00:44:17 [Main:INFO] - [KRW-AUCTION] 신호 감지 (점수: 14). 리스크 계산 시작.
2025-11-11 00:44:17 [RiskManager:WARNING] - [KRW-AUCTION] 리스크 계산 불가. (낮은 점수: 14)
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AUCTION] 리스크 계산 실패. (진입 취소)
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AQT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AQT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AQT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-1INCH] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-1INCH] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-1INCH] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BAT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BAT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BAT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [SignalEngine[KRW-BARD]:INFO] - 신호 품질 평가 점수: 14점
2025-11-11 00:44:17 [SignalEngine[KRW-BARD]:INFO] - !!! [KRW-BARD] 롱(LONG) 신호 발생 (점수: 14점) !!!
2025-11-11 00:44:17 [Main:INFO] - [KRW-BARD] 신호 감지 (점수: 14). 리스크 계산 시작.
2025-11-11 00:44:17 [RiskManager:WARNING] - [KRW-BARD] 리스크 계산 불가. (낮은 점수: 14)
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BARD] 리스크 계산 실패. (진입 취소)
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AVAX] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AVAX] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AVAX] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-A] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-A] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-A] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AXL] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AXL] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AXL] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AERO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AERO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AERO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BCH] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BCH] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BCH] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-APT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-APT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-APT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BORA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BORA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BORA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BOUNTY] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BOUNTY] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BOUNTY] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BLAST] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BLAST] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BLAST] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CELO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CELO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CELO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BIGTIME] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BIGTIME] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BIGTIME] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-COMP] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-COMP] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-COMP] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BEAM] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BEAM] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BEAM] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ENA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ENA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ENA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CRO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CRO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CRO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CTC] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CTC] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CTC] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CHZ] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CHZ] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CHZ] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ANKR] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ANKR] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ANKR] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CVC] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CVC] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CVC] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ARDR] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ARDR] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ARDR] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BERA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BERA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BERA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BTT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BTT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BTT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ARKM] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ARKM] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ARKM] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BSV] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BSV] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BSV] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ATOM] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ATOM] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ATOM] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CKB] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CKB] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CKB] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CARV] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CARV] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CARV] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AKT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AKT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AKT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-DOT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-DOT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-DOT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BONK] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BONK] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BONK] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-DKA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-DKA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-DKA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AAVE] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AAVE] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AAVE] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-DOOD] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-DOOD] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-DOOD] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-FLOCK] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-FLOCK] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-FLOCK] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ENSO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ENSO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ENSO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ASTR] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ASTR] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ASTR] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BIO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BIO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BIO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-GAS] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-GAS] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-GAS] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AXS] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AXS] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AXS] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-AWE] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-AWE] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-AWE] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-HP] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-HP] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-HP] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-CPOOL] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-CPOOL] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-CPOOL] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-JST] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-JST] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-JST] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ALT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ALT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ALT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BTC] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BTC] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BTC] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-GAME2] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-GAME2] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-GAME2] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-IOTA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-IOTA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-IOTA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-FIL] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-FIL] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-FIL] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-F] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-F] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-F] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-LINEA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-LINEA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-LINEA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ENS] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ENS] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ENS] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ERA] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ERA] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ERA] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-JUP] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-JUP] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-JUP] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-HOLO] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-HOLO] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-HOLO] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-BLUR] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-BLUR] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-BLUR] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-FCT2] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-FCT2] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-FCT2] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ETH] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ETH] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ETH] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-DOGE] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-DOGE] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-DOGE] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-IN] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-IN] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-IN] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-FLUID] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-FLUID] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-FLUID] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-GMT] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-GMT] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-GMT] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:ERROR] - API 요청 오류 (429): Too Many Requests
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-FF] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-FF] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-FF] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ETC] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ETC] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ETC] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-COW] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-COW] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-COW] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-HIVE] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-HIVE] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-HIVE] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-ELF] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-ELF] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-ELF] H1 데이터 수신 실패. 1분 후 재시도.
2025-11-11 00:44:17 [ExchangeAPI:WARNING] - [KRW-IQ] minutes60 캔들 데이터 수신 실패 (Empty Response)
2025-11-11 00:44:17 [DataManager:WARNING] - [KRW-IQ] minutes60 데이터 없음.
2025-11-11 00:44:17 [Main:WARNING] - [KRW-IQ] H1 데이터 수신 실패. 1분 후 재시도.
